inventory_row_id,tradeDate,ticker,scenario,pandar_approval_scope,pandar_direct_portion,project_derived_portion,first_action,source_dataset,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,ivRank1y,rr25_pct252,callskew_pct252,putskew_pct252,call_wing_10_pct252,call_kink_pct252,avgOptVolu20d,oi,dollar_stock_volume,chain_confirmed,failure_reason,option_side,expiry,dte,leg1_action,leg1_strike,leg1_delta,leg1_bid,leg1_ask,leg1_oi,leg1_volume,leg2_action,leg2_strike,leg2_bid,leg2_ask,leg2_oi,leg2_volume,spread_width,entry_cash,target_leg2_price,long_otm_pct,lower_otm_pct,hiro_followup_available_sessions,hiro_followup_first_session,hiro_followup_last_session,confidence,exErnIv30d,ieeEarnEffect,iv10d,iv30d,iv90d,mwAdj30,dlt5Iv10d,dlt5Iv30d,exErnDlt25Iv30d,exErnDlt75Iv30d,dlt95Iv10d,dlt95Iv30d,rr25,callskew,call_wing_30,call_wing_10,put_wing_10,call_kink,put_wing_10_pct252,iv10d_pct252,sma50,sma200,extension_50d_pct,sma50_rising,above_200d,above_50d,return_63d_pct,relative_return_63d_pct,tradeDate_core,priorCls,mktCap,mktWidthVol,stkVolu,sector,nextErn,bestEtf,sectorName,ivPctile1m,ivPctile1y,confidence_core,wksNextErn,ivPct1y,ivRank1m,ivPct1m,broad_universe,liquid_final,rs63_cross_section_pct,buy_surface_tier,buy_technical_good,buy_first_standard,buy_first_puke,sell_archetype,earnings_near_front_expiry,sell_first_actionable,buy_score,sell_score,universe_size,liquid_universe_size,contract_wing_iv_points,event_inside_expiry,putskew,buy_first_put_tail_inventory,put_inventory_score,leg1_stock_price,leg1_otm_pct,leg1_orats_call_coordinate_delta,leg1_option_delta,leg2_stock_price,leg2_otm_pct,leg2_orats_call_coordinate_delta,leg2_option_delta,delta_basis,entry_day,flow_triggers,live_quote_passes,admitted_triggers,hiro_status,bid_excess_z,bid_excess_n,bid_excess_percentile
99,2026-08-24,VFC,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,54.587936507936504,14.32,-0.7623007623007605,-21.145374449339204,6.92,7.5396825396825395,82.14285714285714,9.92063492063492,24.603174603174605,36.507936507936506,12995.1,584711,120981504.21,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,7,2026-08-25,2026-09-04,0.758496,40.746300000000005,4.0,42.2461,40.746300000000005,49.0406,0.059161,47.103699999999996,47.8061,42.3786,42.2563,42.7259,45.6087,-0.12229999999999563,1.6322999999999936,7.059799999999996,4.857599999999998,0.47980000000000445,-0.7024000000000044,0.3968253968253968,5.158730158730159,16.0972,17.6446,-11.04042939144696,False,False,False,-14.045618247298918,-12.576526324516834,2026-08-24,14.37,5629687.0,5.9161,8419033,Apparel & Textile Manufacturing,0000-00-00,XLY,C. Cyclical,19,2,75.8496,9,2.38,12.66,28.57,True,True,20.415224913494807,,False,False,False,,False,False,11.646825396825395,19.28571428571429,289,256,,False,1.509999999999998,True,54.587936507936504,,,,,,,,,,,,,,,,,
100,2026-08-24,VRT,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,27.5915873015873,254.28,-13.140905209222886,-13.330379358533008,29.71,20.634920634920636,75.7936507936508,17.857142857142858,78.57142857142857,64.68253968253968,36172.55,408495,1668035517.85,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,26.0,BTO,140.0,0.999705048197386,0.0,0.18,711.0,0.0,STO,135.0,0.0,0.15,1023.0,0.0,5.0,0.18,,44.9425829793928,,5,2026-08-27,2026-09-04,0.982063,55.6771,3.11932,60.353500000000004,55.6771,60.878699999999995,0.0430074,62.254799999999996,57.5576,55.0914,56.6802,64.0194,59.5888,1.588799999999999,-0.5857000000000028,1.8804999999999978,1.901299999999992,3.6659000000000006,4.697199999999995,10.317460317460318,27.38095238095238,293.085,253.51865,-13.240186294078505,False,True,False,-21.944930472419188,-20.475838549637103,2026-08-24,261.95,97894793.0,4.30074,6367763,Electrical Equipment Manufacturing,0000-00-00,XLI,Industrials,19,16,98.2063,8,15.87,4.49,19.05,True,True,14.878892733564014,,False,False,False,,False,False,13.273809523809524,26.091269841269842,289,256,,False,1.0030999999999963,True,27.5915873015873,,,,,,,,,,,,,,,,,
101,2026-08-24,VST,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,60.8352380952381,136.06,-7.170635191376129,-12.258979815567162,2.26,6.746031746031746,80.95238095238095,2.7777777777777777,79.36507936507937,46.03174603174603,39397.15,497278,645443616.32,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,26.0,BTO,100.0,0.9925584270124768,0.0,0.17,3673.0,0.0,STO,95.0,0.0,0.56,192.0,0.0,5.0,0.17,,26.50301337645157,,5,2026-08-27,2026-09-04,0.916928,42.6988,2.50282,43.1965,42.6988,46.9109,0.0410014,47.8333,46.3857,42.9611,42.929,46.3261,45.5069,-0.032099999999999795,0.2623000000000033,3.6869000000000014,4.636800000000001,3.1295999999999964,1.4476000000000013,9.523809523809524,4.365079365079365,153.1516,159.5829,-11.159922586509053,False,False,False,-12.97172828450812,-11.502636361726037,2026-08-24,136.21,45666525.0,4.10014,4738592,Independent Power Production,0000-00-00,XLU,Utilities,14,1,91.6928,10,1.19,3.83,14.29,True,True,21.10726643598616,,False,False,False,,False,False,11.626984126984127,25.238095238095237,289,256,,False,0.2302000000000035,True,60.8352380952381,,,,,,,,,,,,,,,,,
102,2026-08-24,W,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,56.30222222222222,103.73,0.8458098386155966,-10.260403149061336,5.92,8.73015873015873,75.0,5.158730158730159,28.96825396825397,55.95238095238095,10150.75,185115,392471142.48,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,26.0,BTO,75.0,0.9808622522656976,0.0,0.23,727.0,0.0,STO,70.0,0.0,0.32,245.0,0.0,5.0,0.23,,27.6969054275523,,5,2026-08-27,2026-09-04,0.894831,53.5641,4.0,57.5379,53.5641,61.616800000000005,0.0804382,58.12969999999999,55.933699999999995,53.534400000000005,54.1399,58.4317,58.3998,0.6054999999999922,-0.029699999999998283,2.3695999999999913,0.5917999999999921,0.8937999999999988,2.195999999999998,3.5714285714285716,19.841269841269842,93.53039999999999,88.42075000000001,10.90511748051972,True,True,True,55.703992794956456,57.17308471773854,2026-08-24,101.52,13652411.0,8.04382,3865949,E-commerce & Internet Retail,0000-00-00,XLY,C. Cyclical,29,7,89.4831,9,6.75,10.06,28.57,True,True,96.88581314878893,,True,False,False,,False,False,22.123015873015873,20.694444444444443,289,256,,False,0.5757999999999939,True,56.30222222222222,,,,,,,,,,,,,,,,,
103,2026-08-24,WFC,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,40.45095238095239,84.79,-3.2740132329454608,-5.01848325305253,21.93,8.333333333333334,79.36507936507937,4.761904761904762,44.44444444444444,42.46031746031746,42074.35,1032067,1048673402.88,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-10-16,54.0,BTO,60.0,0.995661462534868,0.01,0.16,785.0,0.0,STO,55.0,0.0,0.17,165.0,10.0,5.0,0.16,,29.236938318197904,,5,2026-08-27,2026-09-04,0.981448,23.067999999999998,2.83502,24.2849,23.067999999999998,26.4808,0.0162668,23.8732,23.1155,22.155,24.381800000000002,29.0568,27.2438,2.226800000000001,-0.9129999999999967,0.047500000000002984,-0.41169999999999973,4.771899999999999,0.7576999999999998,13.88888888888889,18.253968253968253,86.0874,84.91990000000001,-1.5070730443711766,True,False,False,10.865585774058584,12.334677696840668,2026-08-24,83.84,256404904.0,1.62668,12508032,Diversified Banking,0000-00-00,XLF,Financials,57,14,98.1448,7,13.89,39.18,57.14,True,True,67.1280276816609,,False,False,False,,False,False,11.865079365079366,21.567460317460316,289,256,,True,1.313800000000004,True,40.45095238095239,,,,,,,,,,,,,,,,,
104,2026-08-24,WMT,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,29.473015873015875,106.54,-6.927579278413553,-7.893144289789911,31.4,10.317460317460318,83.73015873015873,10.317460317460318,80.95238095238095,71.42857142857143,147870.4,1147578,2691585350.0,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,5,2026-08-27,2026-09-04,0.935619,22.3613,3.54559,23.8282,22.3613,25.4856,0.0132698,27.2849,25.062800000000003,22.386,22.9485,27.2995,25.044,0.5625,0.024699999999999278,2.701500000000003,3.4567000000000014,3.4712999999999994,2.2220999999999975,15.079365079365079,38.888888888888886,113.2556,118.5372,-5.929596417307392,False,False,False,-11.261036148592362,-9.791944225810278,2026-08-24,103.7,847853753.0,1.32698,25955500,Discount Retail,0000-00-00,XLP,C. Defensive,10,30,93.5619,12,29.76,0.12,9.52,True,True,22.837370242214533,,False,False,False,,False,False,11.845238095238095,26.666666666666668,289,256,,False,0.5871999999999993,True,29.473015873015875,,,,,,,,,,,,,,,,,
105,2026-08-24,WULF,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,29.544126984126983,15.52,-12.316384180790962,-17.622080679405528,27.44,23.015873015873016,70.63492063492063,17.063492063492063,65.07936507936508,51.58730158730159,174999.35,2435195,526553850.6400001,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-09-18,26.0,BTO,10.0,0.9771745528126308,0.04,0.1,10030.0,18.0,STO,7.0,0.0,0.06,0.0,0.0,3.0,0.1,,35.567010309278345,,5,2026-08-27,2026-09-04,0.944894,88.5332,2.3514,91.75179999999999,88.5332,92.2366,0.0739854,105.546,98.49170000000001,90.4274,88.44619999999999,103.989,91.0695,-1.9812000000000154,1.894200000000012,9.958500000000015,13.794200000000018,12.237200000000016,7.054299999999998,40.476190476190474,22.61904761904762,20.595200000000006,17.734750000000002,-24.642635177128668,False,False,False,-31.56966490299824,-30.100572980216157,2026-08-24,15.64,7743994.0,7.39854,33667126,Investment Banking & Brokerage,0000-00-00,XLF,Financials,48,25,94.4894,11,25.0,17.44,47.62,True,True,8.650519031141869,,False,False,False,,False,False,13.769841269841269,24.087301587301585,289,256,,False,-0.0870000000000033,True,29.544126984126983,,,,,,,,,,,,,,,,,
106,2026-08-24,WYNN,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,49.56634920634921,99.23,-3.171350507416082,-5.206343141001146,9.64,14.682539682539682,82.53968253968254,14.285714285714286,59.92063492063492,67.46031746031746,8157.2,256123,155006606.64000002,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,54.0,BTO,65.0,0.9990373171888476,0.0,0.33,51.0,0.0,STO,60.0,0.0,2.13,0.0,0.0,5.0,0.33,,34.49561624508717,,5,2026-08-27,2026-09-04,0.869013,29.9279,3.28211,31.294800000000002,29.9279,33.5771,0.047553,37.1518,32.513799999999996,30.415300000000002,31.2925,35.5565,38.1507,0.8771999999999984,0.48740000000000094,2.585899999999995,5.856999999999999,4.261699999999998,4.638000000000005,3.5714285714285716,9.523809523809524,99.88759999999998,108.4905,-0.6583399741308948,False,False,False,2.1830913397178575,3.6521832624999417,2026-08-24,100.28,10218099.0,4.7553,1545738,Resort & Casino Operations,0000-00-00,XLY,C. Cyclical,24,2,86.9013,10,1.98,26.15,23.81,True,True,47.40484429065744,,False,False,False,,False,False,12.341269841269842,24.365079365079367,289,256,,False,1.3645999999999994,True,49.56634920634921,,,,,,,,,,,,,,,,,
107,2026-08-24,XYZ,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,52.32460317460317,81.5,1.582949021562996,-3.857496755927803,10.85,4.761904761904762,78.57142857142857,4.365079365079365,71.42857142857143,73.01587301587301,28302.4,443257,399997356.72,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,26.0,BTO,60.0,0.99684153720388,0.02,0.04,1854.0,21.0,STO,55.0,0.0,0.1,3642.0,1.0,5.0,0.04,,26.38036809815951,,5,2026-08-27,2026-09-04,0.962883,37.6716,4.0,40.464800000000004,37.6716,44.6539,0.0362818,44.419799999999995,40.0088,37.6062,38.4094,43.604,40.3586,0.8031999999999968,-0.0653999999999968,2.337200000000003,3.954999999999991,3.1391999999999953,4.410999999999994,3.5714285714285716,16.26984126984127,78.7196,68.0451,3.5320301424295764,True,True,True,20.153324487689805,21.62241641047189,2026-08-24,82.16,48964793.0,3.62818,4868517,Infrastructure Software,0000-00-00,XLI,Industrials,52,5,96.2883,11,5.16,19.06,52.38,True,True,80.96885813148789,,True,False,False,,False,False,21.547619047619047,25.793650793650794,289,256,,False,0.7378,True,52.32460317460317,,,,,,,,,,,,,,,,,
108,2026-08-25,ABBV,sell-first call grab,Pandar-direct call-tail sale/crush core only; conversion is derived,sell unusually overpriced far-OTM front-weekly call tails; expect local wing crush; size for strike touch,RR/wing/kink gates; 2-6 delta and 5-19 DTE selection; nearer-call conversion; order and stop rules,sell far-OTM call,2026-08-11_to_2026-08-27_call_scan,52.8968253968254,265.74,3.0559218180407965,-0.3599550056242906,40.77,9.92063492063492,86.9047619047619,,89.28571428571429,79.36507936507937,17045.8,255774,1414601114.08,False,far-call bid below 0.20; far-call quote wider than 0.10; far-call OI below 25,,2026-09-04,11.0,STO,287.5,0.0287851747573109,0.0,2.25,0.0,0.0,BTO,285.0,0.15,0.38,12.0,15.0,2.5,0.0,0.1,,,5,2026-08-26,2026-09-02,0.906381,24.4468,3.7541,25.3106,24.4468,28.4973,0.0274038,27.416,24.6559,24.2244,25.657999999999998,28.367700000000003,29.663899999999998,1.4335999999999984,-0.22240000000000038,0.2090999999999994,2.1053999999999995,3.057100000000002,2.7601000000000013,17.46031746031746,38.095238095238095,249.5164,227.07625,6.502017502657131,True,True,True,25.01293691489863,27.849466820302005,2026-08-25,264.52,470030914.0,2.74038,5347804,Major Pharmaceuticals,0000-00-00,XLV,Healthcare,43,44,90.6381,9,42.06,28.39,42.86,True,True,85.57377049180329,,True,False,False,grab,False,True,21.6468253968254,52.8968253968254,305,271,25.47215895236529,False,,,,,,,,,,,,,,,,,,,,
109,2026-08-25,CPNG,sell-first call grab,Pandar-direct call-tail sale/crush core only; conversion is derived,sell unusually overpriced far-OTM front-weekly call tails; expect local wing crush; size for strike touch,RR/wing/kink gates; 2-6 delta and 5-19 DTE selection; nearer-call conversion; order and stop rules,sell far-OTM call,2026-08-11_to_2026-08-27_call_scan,52.22222222222222,16.7,6.505102040816313,-1.0663507109004766,47.73,8.333333333333334,82.14285714285714,,85.71428571428571,73.01587301587301,25067.9,629253,292587973.68,False,far-call bid below 0.20; far-call quote wider than 0.10; far-call OI below 25,,2026-09-04,11.0,STO,19.5,0.0302844969951498,0.0,0.13,15.0,0.0,BTO,19.0,0.03,0.21,213.0,1.0,0.5,0.0,0.1,,,5,2026-08-26,2026-09-02,0.874719,43.5579,3.28768,44.3088,43.5579,49.4346,0.0493813,52.708999999999996,47.7586,44.1747,44.813900000000004,53.881299999999996,47.4053,0.6392000000000024,0.6168000000000049,4.200700000000005,8.400199999999998,9.572499999999998,4.950399999999995,46.03174603174603,42.06349206349206,16.9676,19.8169,-1.577123458827423,True,False,False,7.4646074646074645,10.301137370010839,2026-08-25,16.44,30018445.0,4.93813,17797322,E-commerce & Internet Retail,0000-00-00,XLY,C. Cyclical,33,44,87.4719,10,44.44,10.99,33.33,True,True,60.983606557377044,,False,False,False,grab,False,True,11.726190476190478,52.22222222222222,305,271,32.370790232263936,False,,,,,,,,,,,,,,,,,,,,
110,2026-08-25,AAL,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,36.55920634920635,13.8,-2.1970233876683065,-17.365269461077837,24.79,4.761904761904762,94.84126984126983,13.492063492063492,26.19047619047619,10.714285714285714,60536.0,1879578,775706702.71,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,53.0,BTO,10.0,0.9668870313954336,0.01,0.08,139.0,1.0,STO,7.0,0.0,0.05,0.0,0.0,3.0,0.08,,27.536231884057973,,5,2026-08-27,2026-09-04,0.836412,43.8123,1.74781,41.9828,43.8123,47.5151,0.0354697,44.3577,50.7522,45.011,45.5035,44.312000000000005,50.6552,0.4924999999999997,1.1987000000000023,6.9399000000000015,2.374900000000004,2.3292000000000073,-6.394500000000001,3.1746031746031744,13.095238095238095,15.725199999999997,13.9221,-12.242769567318678,True,False,False,-7.13324360699864,-4.296713701595267,2026-08-25,13.63,9135185.0,3.54697,56911717,Airlines,0000-00-00,XLI,Industrials,38,30,83.6412,8,29.37,23.78,38.1,True,True,29.411764705882355,,False,False,False,,False,False,10.734126984126984,18.154761904761905,289,257,,False,1.691200000000002,True,36.55920634920635,,,,,,,,,,,,,,,,,
111,2026-08-25,ABNB,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,33.37587301587302,190.4,3.528900005437441,0.0,24.64,20.634920634920636,67.46031746031746,14.285714285714286,42.06349206349206,51.98412698412698,21201.1,229721,1027927556.12,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,25.0,BTO,135.0,0.9999035071467932,0.0,0.11,462.0,0.0,STO,130.0,0.0,0.38,998.0,0.0,5.0,0.11,,29.096638655462193,,7,2026-08-27,2026-09-04,0.955608,29.9771,3.71937,30.0804,29.9771,35.735,0.0253376,30.1311,29.349999999999998,29.2472,31.240499999999997,34.4889,33.4186,1.9932999999999979,-0.7299000000000007,-0.6271000000000022,0.05069999999999908,4.4085,0.7811000000000021,33.73015873015873,20.238095238095237,155.9834,136.8542,22.064270941651486,True,True,True,43.524800241218166,46.36133014662154,2026-08-25,190.21,113197608.0,2.53376,5404172,Travel & Tourism Services,0000-00-00,XLY,C. Cyclical,48,25,95.5608,10,24.6,15.62,47.62,True,True,94.11764705882352,,False,False,False,,False,False,13.69047619047619,21.805555555555554,289,257,,False,1.2633999999999972,True,33.37587301587302,,,,,,,,,,,,,,,,,
